"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:00","https://sullygnome.com/channel/tiaky/stream/35096638944","105","315","3","6","0","0","9","4","Minecraft,Overwatch"
"2","Monday 29th July 2019 11:15","https://sullygnome.com/channel/tiaky/stream/35084288688","135","540","4","6","1","0","15","6","Overwatch"
"3","Thursday 25th July 2019 10:00","https://sullygnome.com/channel/tiaky/stream/35036490992","255","510","2","6","0","0","10","2","Call of Duty: Black Ops 4,Tom Clancy's Rainbow Six Siege,Overwatch"
"4","Tuesday 23rd July 2019 10:24","https://sullygnome.com/channel/tiaky/stream/35012054624","201","804","4","9","2","0","27","7","Call of Duty: Black Ops 4,Tom Clancy's Rainbow Six Siege"
"5","Sunday 21st July 2019 11:05","https://sullygnome.com/channel/tiaky/stream/34987975984","175","350","2","5","1","0","16","5","Tom Clancy's Rainbow Six Siege,Teamfight Tactics,League of Legends"
"6","Thursday 18th July 2019 10:39","https://sullygnome.com/channel/tiaky/stream/34949345696","216","648","3","9","2","0","31","8","Overwatch"
"7","Monday 15th July 2019 11:32","https://sullygnome.com/channel/tiaky/stream/34912006912","193","965","5","8","0","0","13","5","Overwatch"
"8","Sunday 14th July 2019 11:00","https://sullygnome.com/channel/tiaky/stream/34899627904","225","1125","5","10","4","1","30","7","Overwatch"
"9","Friday 12th July 2019 11:01","https://sullygnome.com/channel/tiaky/stream/34874642752","284","852","3","7","3","0","17","3","Overwatch"
"10","Thursday 11th July 2019 11:06","https://sullygnome.com/channel/tiaky/stream/34862192352","174","696","4","7","1","0","15","5","Overwatch"
"11","Tuesday 9th July 2019 11:00","https://sullygnome.com/channel/tiaky/stream/34837083808","165","495","3","8","1","0","12","4","Overwatch"
"12","Sunday 7th July 2019 12:30","https://sullygnome.com/channel/tiaky/stream/34812939584","90","180","2","3","0","0","3","1","Overwatch"
"13","Friday 5th July 2019 11:07","https://sullygnome.com/channel/tiaky/stream/34787332128","293","1465","5","11","0","0","33","6","Call of Duty: Black Ops 4,Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"14","Tuesday 2nd July 2019 11:45","https://sullygnome.com/channel/tiaky/stream/34750907072","180","540","3","6","2","0","13","4","Tom Clancy's Rainbow Six Siege,Counter-Strike: Global Offensive"
"15","Monday 1st July 2019 10:45","https://sullygnome.com/channel/tiaky/stream/34738297696","135","270","2","5","2","0","10","4","Tom Clancy's Rainbow Six Siege,Call of Duty: Black Ops 4"
"16","Monday 1st July 2019 07:00","https://sullygnome.com/channel/tiaky/stream/34737250128","0","0","1","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
