"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of the Storm","2070","6180","2","9","157","4.550724"
"2","World of Warships","285","675","2","4","17","3.578947"
"3","Wolfenstein II: The New Colossus","60","105","1","2","2","2"
"4","Gears 5","60","60","1","1","0","0"
"5","World of Warcraft","45","30","0","1","2","2.666666"
"6","Die for Valhalla!","15","30","2","2","0","0"
