"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:09","https://sullygnome.com/channel/maylenchan/stream/35115242368","201","7236","36","51","230","70","179","55","Fortnite"
"2","Tuesday 30th July 2019 20:18","https://sullygnome.com/channel/maylenchan/stream/35102163184","162","7776","48","118","15","5","298","108","Fortnite"
"3","Monday 29th July 2019 20:21","https://sullygnome.com/channel/maylenchan/stream/35089542176","189","8316","44","50","11","3","237","72","Fortnite"
"4","Saturday 27th July 2019 20:14","https://sullygnome.com/channel/maylenchan/stream/35065636912","181","7240","40","52","20","6","176","58","Fortnite"
"5","Thursday 25th July 2019 20:05","https://sullygnome.com/channel/maylenchan/stream/35041690752","175","7525","43","52","18","6","261","94","Fortnite"
"6","Wednesday 24th July 2019 20:08","https://sullygnome.com/channel/maylenchan/stream/35029571536","187","10472","56","71","32","9","444","136","Fortnite"
"7","Monday 22nd July 2019 20:12","https://sullygnome.com/channel/maylenchan/stream/35004980960","123","5658","46","61","21","9","172","76","Fortnite"
"8","Sunday 21st July 2019 20:06","https://sullygnome.com/channel/maylenchan/stream/34993086976","234","10062","43","61","26","6","332","83","Fortnite"
"9","Saturday 20th July 2019 20:42","https://sullygnome.com/channel/maylenchan/stream/34981157712","198","7722","39","58","43","13","302","92","Fortnite"
"10","Saturday 20th July 2019 17:46","https://sullygnome.com/channel/maylenchan/stream/34978697712","134","2948","22","31","6","2","169","67","Fortnite"
"11","Friday 19th July 2019 22:18","https://sullygnome.com/channel/maylenchan/stream/34968493776","117","3042","26","37","12","5","130","57","Fortnite"
"12","Thursday 18th July 2019 20:31","https://sullygnome.com/channel/maylenchan/stream/34954848096","164","7216","44","69","32","11","218","79","Fortnite"
"13","Wednesday 17th July 2019 20:08","https://sullygnome.com/channel/maylenchan/stream/34942101120","217","9331","43","57","32","8","219","58","Fortnite"
"14","Tuesday 16th July 2019 20:18","https://sullygnome.com/channel/maylenchan/stream/34929576912","207","10143","49","78","23","6","218","62","Fortnite"
"15","Monday 15th July 2019 20:19","https://sullygnome.com/channel/maylenchan/stream/34917105520","221","11271","51","73","41","10","305","81","Fortnite"
"16","Sunday 14th July 2019 19:53","https://sullygnome.com/channel/maylenchan/stream/34904792288","202","6868","34","45","19","5","219","62","Fortnite"
"17","Sunday 14th July 2019 08:48","https://sullygnome.com/channel/maylenchan/stream/34898890496","132","6336","48","73","22","8","156","62","Fortnite"
"18","Saturday 13th July 2019 20:26","https://sullygnome.com/channel/maylenchan/stream/34892646432","199","7960","40","54","41","11","282","80","Fortnite"
"19","Friday 12th July 2019 20:07","https://sullygnome.com/channel/maylenchan/stream/34879797504","218","8284","38","52","25","6","286","76","Fortnite"
"20","Wednesday 10th July 2019 19:19","https://sullygnome.com/channel/maylenchan/stream/34854283616","101","5757","57","75","7","4","248","141","Fortnite,Just Chatting"
"21","Tuesday 9th July 2019 20:30","https://sullygnome.com/channel/maylenchan/stream/34842442784","165","7260","44","60","29","9","249","83","Fortnite"
"22","Monday 8th July 2019 20:15","https://sullygnome.com/channel/maylenchan/stream/34829940272","225","9225","41","50","32","9","267","76","Fortnite"
"23","Sunday 7th July 2019 20:02","https://sullygnome.com/channel/maylenchan/stream/34817627968","208","8944","43","58","21","6","284","87","Fortnite"
"24","Friday 5th July 2019 21:15","https://sullygnome.com/channel/maylenchan/stream/34793119520","75","3300","44","54","13","8","176","117","Fortnite"
"25","Thursday 4th July 2019 18:52","https://sullygnome.com/channel/maylenchan/stream/34780034128","278","11954","43","66","32","6","507","106","Fortnite"
"26","Wednesday 3rd July 2019 19:06","https://sullygnome.com/channel/maylenchan/stream/34767788864","144","5904","41","47","19","9","151","75","Fortnite,Just Chatting"
"27","Tuesday 2nd July 2019 09:30","https://sullygnome.com/channel/maylenchan/stream/34750029472","120","5040","42","46","10","4","156","69","Fortnite"
"28","Monday 1st July 2019 19:44","https://sullygnome.com/channel/maylenchan/stream/34743260832","241","13014","54","72","56","14","500","125","Fortnite"
