"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Twitch Plays","27495","121065","3","30","2080","4.539007"
"2","Science & Technology","795","2925","3","9","105","7.924528"
