"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:00","https://sullygnome.com/channel/keebler/stream/35112880416","90","450","5","8","-1","0","15","8","Tom Clancy's Rainbow Six Siege"
"2","Tuesday 30th July 2019 18:46","https://sullygnome.com/channel/keebler/stream/35101009520","104","2080","20","28","0","0","57","28","Tom Clancy's Rainbow Six Siege"
"3","Monday 29th July 2019 18:21","https://sullygnome.com/channel/keebler/stream/35088055552","474","4740","10","18","4","0","113","14","Tom Clancy's Rainbow Six Siege,DayZ"
"4","Sunday 28th July 2019 14:28","https://sullygnome.com/channel/keebler/stream/35074025344","572","5148","9","15","6","0","153","15","Tom Clancy's Rainbow Six Siege,DayZ"
"5","Saturday 27th July 2019 08:03","https://sullygnome.com/channel/keebler/stream/35059855072","582","5820","10","17","13","1","124","12","Tom Clancy's Rainbow Six Siege,DayZ"
"6","Friday 26th July 2019 09:59","https://sullygnome.com/channel/keebler/stream/35048516720","151","1359","9","16","4","1","48","17","Tom Clancy's Rainbow Six Siege"
"7","Thursday 25th July 2019 23:26","https://sullygnome.com/channel/keebler/stream/35043786016","394","2758","7","11","1","0","103","15","Tom Clancy's Rainbow Six Siege"
"8","Wednesday 24th July 2019 21:45","https://sullygnome.com/channel/keebler/stream/35030652752","375","3000","8","15","1","0","75","12","Tom Clancy's Rainbow Six Siege"
"9","Wednesday 24th July 2019 02:30","https://sullygnome.com/channel/keebler/stream/35021458544","390","3510","9","19","6","0","97","14","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"10","Monday 22nd July 2019 20:43","https://sullygnome.com/channel/keebler/stream/35005332928","347","2776","8","17","2","0","109","18","Tom Clancy's Rainbow Six Siege"
"11","Sunday 21st July 2019 18:50","https://sullygnome.com/channel/keebler/stream/34992185680","235","2820","12","16","3","0","58","15","Tom Clancy's Rainbow Six Siege"
"12","Saturday 20th July 2019 17:00","https://sullygnome.com/channel/keebler/stream/34977794368","360","3600","10","17","3","0","85","13","Tom Clancy's Rainbow Six Siege"
"13","Friday 19th July 2019 15:34","https://sullygnome.com/channel/keebler/stream/34963971088","416","3328","8","12","2","0","69","9","Tom Clancy's Rainbow Six Siege"
"14","Thursday 18th July 2019 18:55","https://sullygnome.com/channel/keebler/stream/34953694080","350","3150","9","13","4","0","56","10","Tom Clancy's Rainbow Six Siege"
"15","Thursday 18th July 2019 14:15","https://sullygnome.com/channel/keebler/stream/34950713200","45","135","3","5","0","0","6","6","Tom Clancy's Rainbow Six Siege"
"16","Wednesday 17th July 2019 21:30","https://sullygnome.com/channel/keebler/stream/34942844624","135","1080","8","12","2","0","42","16","Tom Clancy's Rainbow Six Siege"
"17","Wednesday 17th July 2019 14:26","https://sullygnome.com/channel/keebler/stream/34938329088","259","1554","6","9","0","0","41","9","Tom Clancy's Rainbow Six Siege,MORDHAU"
"18","Tuesday 16th July 2019 13:57","https://sullygnome.com/channel/keebler/stream/34925457120","288","2016","7","13","4","0","71","14","Tom Clancy's Rainbow Six Siege,The Elder Scrolls Online"
"19","Monday 15th July 2019 13:59","https://sullygnome.com/channel/keebler/stream/34913039296","256","2048","8","13","0","0","54","12","Tom Clancy's Rainbow Six Siege"
"20","Sunday 14th July 2019 09:59","https://sullygnome.com/channel/keebler/stream/34899284752","571","6281","11","24","9","0","159","16","Tom Clancy's Rainbow Six Siege,The Elder Scrolls Online,Apex Legends,Z1: Battle Royale"
"21","Saturday 13th July 2019 09:33","https://sullygnome.com/channel/keebler/stream/34886740688","207","2070","10","14","1","0","52","14","Fortnite,Tom Clancy's Rainbow Six Siege"
"22","Friday 12th July 2019 09:43","https://sullygnome.com/channel/keebler/stream/34874225120","272","1360","5","9","0","0","41","8","The Elder Scrolls Online,Tom Clancy's Rainbow Six Siege"
"23","Wednesday 10th July 2019 23:00","https://sullygnome.com/channel/keebler/stream/34856756272","105","525","5","7","-1","0","16","9","The Elder Scrolls Online"
"24","Tuesday 9th July 2019 09:00","https://sullygnome.com/channel/keebler/stream/34836409520","75","300","4","6","-1","0","14","9","The Elder Scrolls Online"
"25","Sunday 7th July 2019 20:41","https://sullygnome.com/channel/keebler/stream/34818067600","289","6069","21","33","2","0","137","28","The Elder Scrolls Online"
"26","Sunday 7th July 2019 02:57","https://sullygnome.com/channel/keebler/stream/34809237568","138","690","5","10","0","0","24","9","The Elder Scrolls Online"
"27","Saturday 6th July 2019 17:01","https://sullygnome.com/channel/keebler/stream/34802904896","134","536","4","8","0","0","16","6","The Elder Scrolls Online"
"28","Friday 5th July 2019 17:22","https://sullygnome.com/channel/keebler/stream/34790411888","68","340","5","10","0","0","10","8","The Elder Scrolls Online"
"29","Wednesday 3rd July 2019 19:14","https://sullygnome.com/channel/keebler/stream/34767891696","181","1629","9","15","0","0","35","11","The Elder Scrolls Online"
"30","Wednesday 3rd July 2019 16:45","https://sullygnome.com/channel/keebler/stream/34765939888","135","675","5","8","-3","-1","24","9","The Elder Scrolls Online"
"31","Tuesday 2nd July 2019 15:46","https://sullygnome.com/channel/keebler/stream/34752805520","344","3784","11","16","1","0","52","9","The Elder Scrolls Online"
"32","Monday 1st July 2019 13:20","https://sullygnome.com/channel/keebler/stream/34739340336","505","4545","9","18","4","0","86","10","The Elder Scrolls Online"
