"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 03:30","https://sullygnome.com/channel/tarotartist/stream/35094130512","90","450","5","8","0","0","7","4","Tarot"
"2","Friday 26th July 2019 03:31","https://sullygnome.com/channel/tarotartist/stream/35046287584","134","1340","10","21","0","0","7","3","Tarot"
"3","Wednesday 24th July 2019 03:25","https://sullygnome.com/channel/tarotartist/stream/35021972208","110","440","4","7","2","1","25","12","Tarot"
"4","Saturday 20th July 2019 03:32","https://sullygnome.com/channel/tarotartist/stream/34971707616","193","2702","14","20","5","1","81","24","Tarot"
"5","Friday 19th July 2019 03:45","https://sullygnome.com/channel/tarotartist/stream/34959222752","135","675","5","14","3","1","24","9","Art"
"6","Thursday 18th July 2019 03:24","https://sullygnome.com/channel/tarotartist/stream/34946799616","171","513","3","6","2","0","34","11","Tarot"
"7","Friday 12th July 2019 03:40","https://sullygnome.com/channel/tarotartist/stream/34872090736","170","1190","7","12","0","0","15","5","Tarot"
"8","Tuesday 9th July 2019 03:45","https://sullygnome.com/channel/tarotartist/stream/34834569680","135","405","3","5","1","0","17","6","Tarot"
"9","Monday 8th July 2019 03:38","https://sullygnome.com/channel/tarotartist/stream/34822136704","217","1736","8","12","1","0","26","6","Tarot"
"10","Thursday 4th July 2019 03:45","https://sullygnome.com/channel/tarotartist/stream/34773104944","135","405","3","7","-2","0","17","6","The Forest"
