"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloodborne","630","3060","4","15","11","1.047619"
"2","Bloodstained: Ritual of the Night","450","915","1","4","11","1.466666"
"3","Roll20 Virtual Tabletop","315","690","1","3","10","1.904761"
"4","Beat Saber","165","240","1","2","5","1.818181"
