"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","255","135","0","2","11","2.588235"
"2","Overwatch","105","60","0","1","1","0.571428"
"3","Counter-Strike: Global Offensive","15","0","0","0","1","4"
