"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","4800","467340","93","319","20103","251.2875"
"2","Teamfight Tactics","435","23235","47","91","1293","178.344827"
"3","Just Chatting","165","8865","40","92","838","304.727272"
