"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:26","https://sullygnome.com/channel/droxity/stream/35114718608","184","1840","10","18","9","2","36","11","Just Chatting"
"2","Monday 29th July 2019 19:30","https://sullygnome.com/channel/droxity/stream/35088790304","60","600","10","14","3","2","14","11","Just Chatting"
"3","Monday 29th July 2019 11:15","https://sullygnome.com/channel/droxity/stream/35084236832","75","225","3","5","0","0","7","4","Just Chatting"
"4","Sunday 28th July 2019 14:10","https://sullygnome.com/channel/droxity/stream/35073886144","50","300","6","10","0","0","10","10","Just Chatting"
"5","Friday 26th July 2019 20:50","https://sullygnome.com/channel/droxity/stream/35054156112","595","9520","16","27","35","3","170","17","Just Chatting"
"6","Friday 26th July 2019 20:05","https://sullygnome.com/channel/droxity/stream/35053679056","25","75","3","6","0","0","3","6","Just Chatting"
"7","Thursday 25th July 2019 20:04","https://sullygnome.com/channel/droxity/stream/35041671440","311","3421","11","20","8","1","57","10","Fortnite,Just Chatting"
"8","Tuesday 23rd July 2019 22:04","https://sullygnome.com/channel/droxity/stream/35018631408","236","2360","10","14","0","0","47","11","Music,NBA 2K19"
"9","Tuesday 23rd July 2019 01:58","https://sullygnome.com/channel/droxity/stream/35008724544","422","4642","11","20","6","0","85","11","NBA 2K19"
"10","Monday 22nd July 2019 00:37","https://sullygnome.com/channel/droxity/stream/34995818144","443","7088","16","26","22","2","168","22","Music,Fortnite,Just Chatting"
"11","Saturday 20th July 2019 20:17","https://sullygnome.com/channel/droxity/stream/34980866432","223","3345","15","21","14","3","63","16","Just Chatting"
"12","Friday 19th July 2019 02:00","https://sullygnome.com/channel/droxity/stream/34958380272","300","4800","16","22","12","2","114","22","Just Chatting"
"13","Thursday 18th July 2019 02:22","https://sullygnome.com/channel/droxity/stream/34946202944","368","4784","13","22","15","2","101","16","Fortnite,Just Chatting"
"14","Tuesday 16th July 2019 16:05","https://sullygnome.com/channel/droxity/stream/34926609808","355","4970","14","24","15","2","123","21","Just Chatting"
"15","Monday 15th July 2019 17:53","https://sullygnome.com/channel/droxity/stream/34915315360","337","6740","20","35","29","5","181","31","Just Chatting"
"16","Monday 15th July 2019 03:23","https://sullygnome.com/channel/droxity/stream/34909272336","352","69696","198","1210","418","69","1481","246","Fortnite,Just Chatting"
"17","Saturday 13th July 2019 16:09","https://sullygnome.com/channel/droxity/stream/34889751104","126","756","6","9","3","1","22","9","Music"
"18","Wednesday 10th July 2019 16:10","https://sullygnome.com/channel/droxity/stream/34852093200","215","1505","7","12","3","0","30","8","Music"
"19","Friday 5th July 2019 20:58","https://sullygnome.com/channel/droxity/stream/34792958400","287","2583","9","14","12","2","48","9","Music,Just Chatting"
"20","Monday 1st July 2019 13:01","https://sullygnome.com/channel/droxity/stream/34739207008","179","895","5","9","3","1","22","7","Just Chatting"
