"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fate/Grand Order","2265","31590","12","46","728","19.284768"
"2","Azur Lane","795","8625","11","18","223","16.830188"
