"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:53","https://sullygnome.com/channel/hurrikanex/stream/35104562128","97","388","4","11","0","0","12","6","Guild Wars 2"
"2","Tuesday 30th July 2019 00:00","https://sullygnome.com/channel/hurrikanex/stream/35091935920","105","420","4","9","0","0","14","7","Guild Wars 2"
"3","Sunday 28th July 2019 19:45","https://sullygnome.com/channel/hurrikanex/stream/35076923616","135","270","2","4","0","0","5","2","Guild Wars 2,FINAL FANTASY XIV ONLINE"
"4","Sunday 28th July 2019 18:15","https://sullygnome.com/channel/hurrikanex/stream/35076141776","45","90","2","4","0","0","6","6","Guild Wars 2"
"5","Thursday 25th July 2019 00:15","https://sullygnome.com/channel/hurrikanex/stream/35032009840","45","135","3","5","0","0","11","11","Guild Wars 2"
"6","Tuesday 23rd July 2019 23:55","https://sullygnome.com/channel/hurrikanex/stream/35019780336","110","550","5","14","2","1","16","8","Guild Wars 2"
"7","Monday 22nd July 2019 18:30","https://sullygnome.com/channel/hurrikanex/stream/35003626096","180","360","2","3","0","0","9","2","FINAL FANTASY XIV ONLINE"
"8","Monday 15th July 2019 23:45","https://sullygnome.com/channel/hurrikanex/stream/34919324992","90","270","3","6","0","0","7","4","Guild Wars 2"
"9","Sunday 14th July 2019 00:45","https://sullygnome.com/channel/hurrikanex/stream/34895180240","90","90","1","2","0","0","0","0","FINAL FANTASY XIV ONLINE"
"10","Friday 12th July 2019 01:20","https://sullygnome.com/channel/hurrikanex/stream/34870701680","205","615","3","8","1","0","19","5","Guild Wars 2,FINAL FANTASY XIV ONLINE"
"11","Wednesday 10th July 2019 00:15","https://sullygnome.com/channel/hurrikanex/stream/34844751472","165","1155","7","13","1","0","31","10","Guild Wars 2,FINAL FANTASY XIV ONLINE"
"12","Tuesday 9th July 2019 00:00","https://sullygnome.com/channel/hurrikanex/stream/34832245328","90","720","8","18","0","0","17","9","Guild Wars 2"
