"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:37","https://sullygnome.com/channel/yua_mitsue/stream/35110604992","248","1984","8","12","3","0","57","14","Phantasy Star Online 2,VRChat"
"2","Tuesday 30th July 2019 10:50","https://sullygnome.com/channel/yua_mitsue/stream/35096677808","295","2655","9","13","2","0","98","19","Phantasy Star Online 2,VRChat"
"3","Monday 29th July 2019 11:10","https://sullygnome.com/channel/yua_mitsue/stream/35084253936","530","4240","8","14","3","0","80","8","Phantasy Star Online 2,VRChat,Apex Legends"
"4","Sunday 28th July 2019 12:39","https://sullygnome.com/channel/yua_mitsue/stream/35073187104","411","4110","10","16","1","0","73","10","Phantasy Star Online 2"
"5","Sunday 28th July 2019 02:40","https://sullygnome.com/channel/yua_mitsue/stream/35069349248","230","1150","5","11","2","0","22","5","VRChat,Just Chatting,Phantasy Star Online 2"
"6","Saturday 27th July 2019 10:42","https://sullygnome.com/channel/yua_mitsue/stream/35060392400","513","3591","7","14","5","0","104","10","Phantasy Star Online 2"
"7","Saturday 27th July 2019 01:45","https://sullygnome.com/channel/yua_mitsue/stream/35057074384","0","0","4","4","0","0","0","0","VRChat"
"8","Friday 26th July 2019 13:15","https://sullygnome.com/channel/yua_mitsue/stream/35049704592","15","60","4","6","0","0","15","30","Phantasy Star Online 2"
"9","Thursday 25th July 2019 12:46","https://sullygnome.com/channel/yua_mitsue/stream/35037472496","164","984","6","10","1","0","31","11","Phantasy Star Online 2,VRChat"
"10","Wednesday 24th July 2019 14:39","https://sullygnome.com/channel/yua_mitsue/stream/35024830624","96","768","8","15","0","0","59","12","Phantasy Star Online 2,VRChat"
"11","Tuesday 23rd July 2019 13:45","https://sullygnome.com/channel/yua_mitsue/stream/35013380624","255","1530","6","13","0","0","20","4","Escape from Tarkov,Gang Beasts"
"12","Tuesday 23rd July 2019 12:15","https://sullygnome.com/channel/yua_mitsue/stream/35012672144","75","375","5","7","1","0","12","8","Phantasy Star Online 2,Escape from Tarkov"
"13","Monday 22nd July 2019 12:15","https://sullygnome.com/channel/yua_mitsue/stream/35000171248","15","150","10","11","0","0","10","20","Phantasy Star Online 2"
"14","Saturday 20th July 2019 07:38","https://sullygnome.com/channel/yua_mitsue/stream/34973453024","532","5852","11","17","1","0","127","14","Phantasy Star Online 2"
