"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","315","14025","56","640","149","28.380952"
"2","PUBG: BATTLEGROUNDS","150","4260","28","39","105","42"
