"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6105","27285","4","35","1026","10.083538"
"2","The Witcher 3: Wild Hunt","3240","13245","3","26","343","6.351851"
"3","The Cycle","405","1665","4","8","54","8"
"4","Kao the Kangaroo: Round 2","285","1980","6","9","39","8.210526"
"5","Spellbreak","165","465","2","4","5","1.818181"
"6","Just Chatting","165","855","5","8","59","21.454545"
"7","Ring of Elysium","90","270","3","4","7","4.666666"
"8","S.K.I.L.L. - Special Force 2","90","330","3","7","0","0"
"9","Aim Lab","15","75","5","5","11","44"
