"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","855","10680","11","31","359","25.192982"
"2","Just Chatting","540","5895","10","16","115","12.777777"
"3","Dota 2","225","1665","7","13","61","16.266666"
"4","Overwatch","135","840","6","12","50","22.222222"
"5","Apex Legends","60","825","13","18","39","39"
