"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1425","11295","7","102","395","16.631578"
"2","Just Chatting","165","915","5","10","37","13.454545"
