"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 03:00","https://sullygnome.com/channel/miguel_2080/stream/35093506112","90","0","0","1","0","0","0","0","Fortnite"
"2","Monday 29th July 2019 22:45","https://sullygnome.com/channel/miguel_2080/stream/35091030272","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"3","Monday 29th July 2019 22:00","https://sullygnome.com/channel/miguel_2080/stream/35090643136","0","0","0","0","0","0","0","0","Fortnite"
"4","Sunday 28th July 2019 20:30","https://sullygnome.com/channel/miguel_2080/stream/35077436752","165","165","1","2","0","0","4","1","Fortnite"
"5","Saturday 20th July 2019 18:15","https://sullygnome.com/channel/miguel_2080/stream/34979021456","15","15","1","1","0","0","1","2","Fortnite"
"6","Tuesday 16th July 2019 14:30","https://sullygnome.com/channel/miguel_2080/stream/34925715024","45","0","0","1","0","0","0","0","Fortnite"
"7","Monday 15th July 2019 18:15","https://sullygnome.com/channel/miguel_2080/stream/34915494480","0","0","1","1","0","0","0","0","Fortnite"
"8","Thursday 11th July 2019 13:00","https://sullygnome.com/channel/miguel_2080/stream/34862935616","90","0","0","2","1","0","3","1","Fortnite"
"9","Tuesday 9th July 2019 19:15","https://sullygnome.com/channel/miguel_2080/stream/34841525840","135","0","0","3","1","0","0","0","Fortnite"
"10","Monday 8th July 2019 20:00","https://sullygnome.com/channel/miguel_2080/stream/34829625904","75","150","2","3","0","0","3","2","Fortnite"
"11","Monday 8th July 2019 10:45","https://sullygnome.com/channel/miguel_2080/stream/34824492432","0","0","1","1","0","0","0","0","Fortnite"
"12","Sunday 7th July 2019 09:30","https://sullygnome.com/channel/miguel_2080/stream/34811789872","300","300","1","4","4","0","6","1","Fortnite"
"13","Sunday 7th July 2019 07:30","https://sullygnome.com/channel/miguel_2080/stream/34811196784","90","0","0","2","1","0","4","2","Fortnite"
"14","Saturday 6th July 2019 22:15","https://sullygnome.com/channel/miguel_2080/stream/34806496736","45","45","1","1","0","0","0","0","Far Cry 5"
"15","Saturday 6th July 2019 12:00","https://sullygnome.com/channel/miguel_2080/stream/34800186448","225","675","3","6","4","1","6","1","Fortnite"
"16","Friday 5th July 2019 22:00","https://sullygnome.com/channel/miguel_2080/stream/34793592880","375","750","2","5","1","0","15","2","Fortnite"
"17","Friday 5th July 2019 13:15","https://sullygnome.com/channel/miguel_2080/stream/34788191296","60","60","1","4","0","0","1","0","Fortnite"
"18","Thursday 4th July 2019 21:02","https://sullygnome.com/channel/miguel_2080/stream/34781521424","268","536","2","5","3","0","13","2","Fortnite"
"19","Monday 1st July 2019 10:45","https://sullygnome.com/channel/miguel_2080/stream/34738131424","285","0","0","3","1","0","2","0","Fortnite"
