"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:24","https://sullygnome.com/channel/newedit_/stream/35117431920","111","333","3","6","0","0","12","6","Grand Theft Auto V"
"2","Wednesday 31st July 2019 15:26","https://sullygnome.com/channel/newedit_/stream/35111997824","139","695","5","7","5","2","41","16","Grand Theft Auto V"
"3","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/newedit_/stream/35098977632","0","0","3","3","0","0","0","0","Grand Theft Auto V"
"4","Sunday 28th July 2019 03:00","https://sullygnome.com/channel/newedit_/stream/35069594160","30","30","1","2","2","2","0","0","Grand Theft Auto V"
"5","Saturday 27th July 2019 13:46","https://sullygnome.com/channel/newedit_/stream/35061891584","89","534","6","8","2","1","49","32","Grand Theft Auto V"
"6","Thursday 25th July 2019 13:30","https://sullygnome.com/channel/newedit_/stream/35037736560","30","150","5","7","1","1","0","0","Grand Theft Auto V"
"7","Wednesday 24th July 2019 23:25","https://sullygnome.com/channel/newedit_/stream/35031697280","230","690","3","10","3","0","34","9","Grand Theft Auto V,Just Chatting"
"8","Monday 22nd July 2019 20:15","https://sullygnome.com/channel/newedit_/stream/35004703312","30","150","5","8","0","0","3","4","Grand Theft Auto V"
"9","Thursday 18th July 2019 20:14","https://sullygnome.com/channel/newedit_/stream/34954660384","76","152","2","3","1","0","10","6","Counter-Strike,Unlisted on Twitch"
"10","Thursday 18th July 2019 16:02","https://sullygnome.com/channel/newedit_/stream/34950532496","133","399","3","7","2","0","50","10","Just Chatting,Grand Theft Auto V"
"11","Sunday 14th July 2019 03:00","https://sullygnome.com/channel/newedit_/stream/34896559616","60","60","1","2","0","0","4","3","Grand Theft Auto V,Just Chatting"
"12","Friday 12th July 2019 19:15","https://sullygnome.com/channel/newedit_/stream/34878730032","45","45","1","1","0","0","6","6","Grand Theft Auto V"
"13","Wednesday 10th July 2019 11:52","https://sullygnome.com/channel/newedit_/stream/34849991568","233","932","4","8","1","0","76","20","Grand Theft Auto V"
"14","Wednesday 10th July 2019 09:30","https://sullygnome.com/channel/newedit_/stream/34849186608","60","180","3","6","4","3","27","21","Grand Theft Auto V"
"15","Tuesday 9th July 2019 01:30","https://sullygnome.com/channel/newedit_/stream/34833208656","0","0","2","2","0","0","0","0","Unlisted on Twitch"
"16","Monday 8th July 2019 20:15","https://sullygnome.com/channel/newedit_/stream/34829648016","60","240","4","6","0","0","20","16","Counter-Strike,Unlisted on Twitch"
"17","Sunday 7th July 2019 23:00","https://sullygnome.com/channel/newedit_/stream/34819510768","60","240","4","6","1","0","10","8","Grand Theft Auto V"
"18","Sunday 7th July 2019 20:18","https://sullygnome.com/channel/newedit_/stream/34817802768","102","612","6","12","7","4","29","16","Grand Theft Auto V"
"19","Wednesday 3rd July 2019 18:30","https://sullygnome.com/channel/newedit_/stream/34767234016","120","120","1","4","1","0","14","6","Golf With Your Friends"
"20","Tuesday 2nd July 2019 23:15","https://sullygnome.com/channel/newedit_/stream/34757938192","15","0","0","1","0","0","0","0","Just Chatting"
"21","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/newedit_/stream/34753399296","15","60","4","7","2","4","19","38","Grand Theft Auto V,Unlisted on Twitch"
"22","Monday 1st July 2019 18:53","https://sullygnome.com/channel/newedit_/stream/34741838560","172","1032","6","18","3","0","81","20","Rust,Unlisted on Twitch"
"23","Monday 1st July 2019 16:22","https://sullygnome.com/channel/newedit_/stream/34740919456","68","1360","20","40","14","11","145","116","Grand Theft Auto V"
