"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 08:45","https://sullygnome.com/channel/wangerm/stream/35071592240","180","540","3","8","1","0","35","10","World of Warcraft,Dota 2"
"2","Sunday 28th July 2019 04:30","https://sullygnome.com/channel/wangerm/stream/35070204736","135","135","1","1","0","0","11","4","World of Warcraft"
"3","Saturday 27th July 2019 11:15","https://sullygnome.com/channel/wangerm/stream/35060813088","225","225","1","3","0","0","13","3","World of Warcraft"
"4","Friday 26th July 2019 08:29","https://sullygnome.com/channel/wangerm/stream/35048082176","481","1443","3","6","2","0","41","4","World of Warcraft"
"5","Friday 26th July 2019 05:00","https://sullygnome.com/channel/wangerm/stream/35046952688","165","165","1","3","0","0","4","1","Path of Exile"
"6","Wednesday 24th July 2019 08:30","https://sullygnome.com/channel/wangerm/stream/35023749152","285","855","3","5","-1","0","22","4","Path of Exile"
"7","Wednesday 24th July 2019 07:30","https://sullygnome.com/channel/wangerm/stream/35023523040","30","0","0","2","0","0","5","6","Path of Exile"
"8","Tuesday 23rd July 2019 05:30","https://sullygnome.com/channel/wangerm/stream/35010505072","270","270","1","3","2","0","6","1","Dota 2"
"9","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/wangerm/stream/35000074096","180","360","2","4","-1","0","21","6","Path of Exile"
"10","Sunday 21st July 2019 10:52","https://sullygnome.com/channel/wangerm/stream/34987897456","698","4188","6","12","7","0","98","8","Path of Exile"
"11","Saturday 20th July 2019 18:30","https://sullygnome.com/channel/wangerm/stream/34979347984","75","75","1","2","0","0","4","2","Path of Exile"
"12","Saturday 20th July 2019 16:30","https://sullygnome.com/channel/wangerm/stream/34977366896","75","75","1","2","0","0","5","3","Path of Exile"
