"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:15","https://sullygnome.com/channel/spacenutz85/stream/35093417296","180","9360","52","77","3","1","568","206","Overwatch"
"2","Friday 26th July 2019 02:47","https://sullygnome.com/channel/spacenutz85/stream/35045888160","163","6194","38","60","2","0","486","194","Overwatch,Stardew Valley,Unlisted on Twitch"
"3","Thursday 25th July 2019 02:27","https://sullygnome.com/channel/spacenutz85/stream/35033642320","198","9702","49","79","4","1","597","199","Overwatch,Stardew Valley"
"4","Tuesday 23rd July 2019 02:15","https://sullygnome.com/channel/spacenutz85/stream/35008906400","180","8280","46","60","3","1","706","235","Overwatch,Stardew Valley"
"5","Friday 19th July 2019 03:34","https://sullygnome.com/channel/spacenutz85/stream/34959284288","86","5332","62","84","4","2","536","357","Stardew Valley"
"6","Friday 19th July 2019 02:20","https://sullygnome.com/channel/spacenutz85/stream/34958586272","55","1650","30","64","1","1","296","296","Overwatch"
"7","Thursday 18th July 2019 02:07","https://sullygnome.com/channel/spacenutz85/stream/34946044624","173","7266","42","66","1","0","441","147","Just Chatting,Overwatch,Stardew Valley"
"8","Tuesday 16th July 2019 02:09","https://sullygnome.com/channel/spacenutz85/stream/34920849936","201","10452","52","100","10","2","681","194","Overwatch,Stardew Valley"
"9","Friday 12th July 2019 01:45","https://sullygnome.com/channel/spacenutz85/stream/34870973024","225","6525","29","67","3","0","658","164","Overwatch,Stardew Valley"
"10","Thursday 11th July 2019 02:13","https://sullygnome.com/channel/spacenutz85/stream/34858860224","167","2672","16","42","2","0","212","70","Overwatch"
"11","Tuesday 9th July 2019 02:00","https://sullygnome.com/channel/spacenutz85/stream/34833637792","195","3705","19","51","1","0","299","92","Overwatch"
"12","Friday 5th July 2019 19:09","https://sullygnome.com/channel/spacenutz85/stream/34790203376","216","8208","38","71","3","0","700","121","Overwatch"
"13","Thursday 4th July 2019 02:26","https://sullygnome.com/channel/spacenutz85/stream/34772508768","184","4784","26","66","0","0","303","93","Overwatch"
"14","Tuesday 2nd July 2019 02:10","https://sullygnome.com/channel/spacenutz85/stream/34747358352","185","2960","16","33","-1","0","224","68","Overwatch"
