"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1080","6915","5","17","307","17.055555"
"2","Monster Hunter: World","270","1725","6","10","63","14"
"3","Tom Clancy's Rainbow Six Siege","255","1350","4","10","47","11.058823"
"4","Guild Wars 2","30","195","6","8","6","12"
