"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","StarCraft II","2520","19500","6","46","542","12.904761"
"2","Fallout: New Vegas","405","2160","5","12","73","10.814814"
"3","Talk Shows & Podcasts","195","315","1","3","44","13.538461"
"4","Borderlands 2","165","345","1","4","29","10.545454"
