"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 19:15","https://sullygnome.com/channel/itsthechaney/stream/35064962960","45","45","1","3","0","0","0","0","Minecraft"
"2","Sunday 21st July 2019 05:30","https://sullygnome.com/channel/itsthechaney/stream/34986146816","60","0","0","0","0","0","1","0","Minecraft"
"3","Friday 5th July 2019 05:12","https://sullygnome.com/channel/itsthechaney/stream/34785466112","168","1008","6","12","0","0","42","16","ROBLOX,PUBG: BATTLEGROUNDS"
"4","Thursday 4th July 2019 04:28","https://sullygnome.com/channel/itsthechaney/stream/34773605712","107","535","5","12","4","2","19","9","ROBLOX,Rust"
"5","Wednesday 3rd July 2019 03:49","https://sullygnome.com/channel/itsthechaney/stream/34760829040","221","884","4","7","5","1","16","4","ROBLOX,Minecraft"
"6","Tuesday 2nd July 2019 04:00","https://sullygnome.com/channel/itsthechaney/stream/34748331840","120","0","0","2","0","0","2","0","Sid Meier's Civilization V"
