"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:20","https://sullygnome.com/channel/jimmy33336523/stream/35111940688","160","1280","8","21","0","0","55","20","Assassin's Creed Unity,PUBG: BATTLEGROUNDS"
"2","Monday 29th July 2019 16:00","https://sullygnome.com/channel/jimmy33336523/stream/35086342016","180","360","2","4","0","0","15","4","PUBG: BATTLEGROUNDS"
"3","Thursday 25th July 2019 12:06","https://sullygnome.com/channel/jimmy33336523/stream/35037217728","279","558","2","4","0","0","31","6","Grand Theft Auto V"
"4","Wednesday 24th July 2019 12:05","https://sullygnome.com/channel/jimmy33336523/stream/35024952096","235","705","3","5","0","0","20","5","PUBG: BATTLEGROUNDS,Minecraft"
"5","Wednesday 24th July 2019 08:15","https://sullygnome.com/channel/jimmy33336523/stream/35023716880","120","360","3","7","1","0","26","11","Grand Theft Auto V"
"6","Wednesday 24th July 2019 02:00","https://sullygnome.com/channel/jimmy33336523/stream/35021153632","165","660","4","11","1","0","26","8","Minecraft"
"7","Tuesday 23rd July 2019 07:39","https://sullygnome.com/channel/jimmy33336523/stream/35011195008","216","1080","5","8","0","0","36","9","Minecraft,PUBG: BATTLEGROUNDS"
"8","Monday 22nd July 2019 15:48","https://sullygnome.com/channel/jimmy33336523/stream/35001981872","177","885","5","9","0","0","20","6","PUBG: BATTLEGROUNDS"
"9","Saturday 20th July 2019 15:40","https://sullygnome.com/channel/jimmy33336523/stream/34976891744","350","1750","5","9","0","0","47","7","Monster Hunter: World"
"10","Monday 15th July 2019 15:20","https://sullygnome.com/channel/jimmy33336523/stream/34913729792","175","525","3","5","0","0","14","4","Grand Theft Auto V"
"11","Sunday 14th July 2019 14:08","https://sullygnome.com/channel/jimmy33336523/stream/34901065968","142","710","5","9","0","0","19","7","Hearthstone"
"12","Saturday 13th July 2019 12:45","https://sullygnome.com/channel/jimmy33336523/stream/34887936896","285","1710","6","10","2","0","36","7","Grand Theft Auto V"
"13","Wednesday 10th July 2019 13:00","https://sullygnome.com/channel/jimmy33336523/stream/34850453808","180","720","4","7","0","0","24","7","Just Chatting"
"14","Sunday 7th July 2019 09:09","https://sullygnome.com/channel/jimmy33336523/stream/34811734176","171","855","5","14","3","1","40","14","Monster Hunter: World"
"15","Wednesday 3rd July 2019 13:30","https://sullygnome.com/channel/jimmy33336523/stream/34764076320","120","360","3","5","0","0","15","6","Just Chatting"
