"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon: Let's Go, Pikachu!","1545","32700","18","83","594","23.067961"
"2","Pokémon X/Y","1425","31470","15","121","975","41.052631"
"3","Pokémon Sun/Moon","660","12690","15","42","328","29.818181"
"4","Pokémon Ultra Sun/Ultra Moon","390","9525","24","35","147","22.615384"
