"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Magic: The Gathering","6180","121275","18","54","1498","14.543689"
"2","RimWorld","1185","6570","4","10","139","7.037974"
"3","FINAL FANTASY XV","570","2355","4","8","76","8"
"4","Riverbond","150","915","6","7","43","17.2"
