"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2745","22695","6","38","1051","22.972677"
"2","Minion Masters","1755","25845","10","44","784","26.803418"
"3","Overwatch","1425","11265","6","68","457","19.242105"
"4","Teamfight Tactics","150","1215","8","19","38","15.2"
