"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1095","1890","1","4","17","0.931506"
"2","Sea of Thieves","660","1755","2","5","35","3.181818"
"3","Blazing Chrome","180","180","1","1","5","1.666666"
"4","Assassin's Creed Origins","105","180","1","3","4","2.285714"
"5","Forza Horizon 4","45","0","0","0","0","0"
"6","Apex Legends","30","30","1","1","0","0"
