"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Kingdom Hearts III","1425","10080","6","13","95","4"
"2","Uncharted: The Lost Legacy","585","4440","7","12","27","2.76923"
"3","NieR: Automata","315","1575","5","9","17","3.238095"
