"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1065","49905","44","65","1687","95.042253"
"2","Team Fortress 2","420","22425","53","77","862","123.142857"
"3","Minecraft","165","7740","46","53","274","99.636363"
"4","Grand Theft Auto: San Andreas","90","4395","48","57","243","162"
"5","Cube Escape: Paradox","45","2280","50","54","79","105.333333"
"6","Unlisted on Twitch","30","1455","48","53","158","316"
"7","The Binding of Isaac: Repentance","30","1215","40","42","48","96"
"8","Hand Simulator","30","1545","51","56","143","286"
"9","The Binding of Isaac: Rebirth","15","420","28","28","48","192"
