"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:54","https://sullygnome.com/channel/brian_f/stream/35104568368","156","39624","254","314","8","3","629","251","Street Fighter V"
"2","Monday 29th July 2019 23:56","https://sullygnome.com/channel/brian_f/stream/35091893280","199","55123","277","336","14","4","808","248","Street Fighter V"
"3","Friday 26th July 2019 00:07","https://sullygnome.com/channel/brian_f/stream/35044214608","233","39610","170","234","9","2","713","178","Street Fighter V"
"4","Wednesday 24th July 2019 23:51","https://sullygnome.com/channel/brian_f/stream/35031954400","234","38376","164","208","8","2","720","180","Street Fighter V"
"5","Thursday 18th July 2019 23:05","https://sullygnome.com/channel/brian_f/stream/34956509536","190","38760","204","252","16","4","651","200","Street Fighter V"
"6","Wednesday 17th July 2019 23:41","https://sullygnome.com/channel/brian_f/stream/34944429760","184","28336","154","188","7","2","621","207","Street Fighter V"
"7","Tuesday 16th July 2019 23:07","https://sullygnome.com/channel/brian_f/stream/34931443616","278","43646","157","243","15","3","874","184","Street Fighter V,Super Mario Maker 2"
"8","Monday 15th July 2019 23:16","https://sullygnome.com/channel/brian_f/stream/34919012768","164","32800","200","249","13","4","612","222","Street Fighter V"
"9","Sunday 14th July 2019 20:01","https://sullygnome.com/channel/brian_f/stream/34904882592","164","30996","189","279","15","5","685","228","Street Fighter V"
"10","Friday 12th July 2019 01:02","https://sullygnome.com/channel/brian_f/stream/34870500864","148","21904","148","188","4","1","373","149","Street Fighter V"
"11","Wednesday 10th July 2019 23:38","https://sullygnome.com/channel/brian_f/stream/34857162736","277","37395","135","229","8","1","708","149","Street Fighter V,Super Mario Maker 2"
