"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: The Wind Waker HD","1095","8505","6","15","139","7.616438"
"2","Just Chatting","75","675","6","15","23","18.4"
