"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 5th July 2019 15:59","https://sullygnome.com/channel/xtaros/stream/34789579456","106","636","6","8","0","0","14","7","The Binding of Isaac: Repentance"
"2","Thursday 4th July 2019 16:06","https://sullygnome.com/channel/xtaros/stream/34778212400","129","903","7","10","-2","0","32","14","The Binding of Isaac: Repentance,Marbles on Stream"
