"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2520","12180","4","11","358","8.523809"
"2","Grand Theft Auto V","2115","9705","3","17","311","8.822695"
"3","Dead by Daylight","90","585","6","8","29","19.333333"
