"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","1785","8070","4","15","149","5.008403"
"2","Monster Hunter Generations Ultimate","1200","6420","5","16","83","4.15"
"3","Splatoon 2","660","2265","3","9","26","2.363636"
"4","Fire Emblem: Three Houses","210","195","0","3","1","0.285714"
