"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1290","1305","0","3","111","5.16279"
"2","Dead by Daylight","555","720","1","3","50","5.405405"
"3","Tom Clancy's Rainbow Six Siege","465","390","0","3","27","3.48387"
"4","Unlisted on Twitch","90","105","1","2","4","2.666666"
"5","ARK: Survival Evolved","75","90","1","2","1","0.8"
