"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Phoenix Wright: Ace Attorney Trilogy","825","7755","8","15","123","8.945454"
"2","Fire Emblem: Three Houses","660","7575","11","19","69","6.272727"
"3","Super Mario Maker 2","360","4890","13","19","83","13.833333"
"4","The Room","270","2550","9","14","35","7.777777"
"5","Human: Fall Flat","135","1575","11","13","13","5.777777"
