"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:30","https://sullygnome.com/channel/darthclide/stream/35112550752","555","555","1","2","1","0","18","1","War Thunder"
"2","Tuesday 30th July 2019 23:15","https://sullygnome.com/channel/darthclide/stream/35104022576","270","270","1","3","0","0","1","0","Warframe"
"3","Tuesday 30th July 2019 13:15","https://sullygnome.com/channel/darthclide/stream/35097480624","555","0","0","2","-1","0","16","2","Warframe,War Thunder"
"4","Monday 29th July 2019 12:00","https://sullygnome.com/channel/darthclide/stream/35084531744","525","525","1","3","1","0","13","1","Warframe,War Thunder"
"5","Sunday 28th July 2019 13:00","https://sullygnome.com/channel/darthclide/stream/35073310864","450","0","0","2","1","0","10","1","Warframe,War Thunder"
"6","Saturday 27th July 2019 12:33","https://sullygnome.com/channel/darthclide/stream/35061349216","567","0","0","4","0","0","34","3","Warframe,War Thunder"
"7","Friday 26th July 2019 11:02","https://sullygnome.com/channel/darthclide/stream/35048855136","508","508","1","5","0","0","21","2","War Thunder"
"8","Thursday 25th July 2019 09:00","https://sullygnome.com/channel/darthclide/stream/35036172448","285","285","1","4","0","0","13","2","Warframe,War Thunder"
"9","Tuesday 23rd July 2019 03:30","https://sullygnome.com/channel/darthclide/stream/35009628912","675","675","1","3","3","0","23","2","War Thunder,Warframe"
"10","Sunday 21st July 2019 03:30","https://sullygnome.com/channel/darthclide/stream/34985226336","450","450","1","3","-1","0","7","0","War Thunder,Warframe"
"11","Friday 19th July 2019 03:00","https://sullygnome.com/channel/darthclide/stream/34958470128","540","0","0","3","1","0","13","1","Warframe,War Thunder"
"12","Wednesday 17th July 2019 02:45","https://sullygnome.com/channel/darthclide/stream/34932906224","420","0","0","2","0","0","15","2","War Thunder"
"13","Tuesday 16th July 2019 04:00","https://sullygnome.com/channel/darthclide/stream/34920701200","270","0","0","2","1","0","6","1","War Thunder"
"14","Saturday 13th July 2019 02:00","https://sullygnome.com/channel/darthclide/stream/34883399760","285","285","1","3","0","0","7","1","Warframe"
"15","Friday 12th July 2019 20:30","https://sullygnome.com/channel/darthclide/stream/34879872288","300","300","1","4","-1","0","13","2","War Thunder"
"16","Thursday 11th July 2019 21:00","https://sullygnome.com/channel/darthclide/stream/34867662144","480","480","1","4","-1","0","26","3","War Thunder"
"17","Tuesday 9th July 2019 21:15","https://sullygnome.com/channel/darthclide/stream/34843076752","555","1110","2","7","0","0","38","4","War Thunder,Warframe"
"18","Monday 8th July 2019 20:15","https://sullygnome.com/channel/darthclide/stream/34829963136","660","660","1","5","-1","0","19","1","War Thunder"
"19","Sunday 7th July 2019 08:30","https://sullygnome.com/channel/darthclide/stream/34811370032","120","120","1","4","0","0","5","2","Warframe"
"20","Sunday 7th July 2019 02:00","https://sullygnome.com/channel/darthclide/stream/34808577120","345","345","1","3","0","0","9","1","War Thunder"
"21","Friday 5th July 2019 02:30","https://sullygnome.com/channel/darthclide/stream/34784259472","150","0","0","2","0","0","7","2","War Thunder"
"22","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/darthclide/stream/34770547168","555","0","0","3","2","0","15","1","War Thunder,Warframe"
"23","Monday 1st July 2019 18:30","https://sullygnome.com/channel/darthclide/stream/34742312032","555","555","1","5","0","0","40","4","Path of Exile,War Thunder,Warframe"
