"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 02:35","https://sullygnome.com/channel/gerbear_/stream/35081322768","280","3360","12","23","7","1","91","19","World of Warcraft"
"2","Sunday 28th July 2019 03:54","https://sullygnome.com/channel/gerbear_/stream/35069999856","81","324","4","6","0","0","8","6","World of Warcraft"
"3","Sunday 28th July 2019 03:45","https://sullygnome.com/channel/gerbear_/stream/35069804208","0","0","3","3","0","0","0","0","Just Chatting"
"4","Friday 26th July 2019 21:30","https://sullygnome.com/channel/gerbear_/stream/35054508128","75","225","3","7","0","0","31","20","World of Warcraft"
"5","Friday 26th July 2019 06:00","https://sullygnome.com/channel/gerbear_/stream/35047334416","90","720","8","14","3","1","27","15","World of Warcraft"
"6","Thursday 25th July 2019 02:34","https://sullygnome.com/channel/gerbear_/stream/35033709152","146","2920","20","32","10","3","128","46","World of Warcraft"
"7","Wednesday 24th July 2019 03:29","https://sullygnome.com/channel/gerbear_/stream/35020800416","196","1568","8","18","8","1","65","11","League of Legends,World of Warcraft"
"8","Monday 22nd July 2019 23:30","https://sullygnome.com/channel/gerbear_/stream/35007025360","135","945","7","13","0","0","32","12","World of Warcraft"
"9","Monday 22nd July 2019 01:03","https://sullygnome.com/channel/gerbear_/stream/34996072752","282","1974","7","13","2","0","63","12","World of Warcraft"
"10","Saturday 13th July 2019 02:23","https://sullygnome.com/channel/gerbear_/stream/34883758784","187","1496","8","14","3","0","68","20","World of Warcraft"
"11","Thursday 4th July 2019 03:15","https://sullygnome.com/channel/gerbear_/stream/34772787440","210","420","2","5","2","0","26","6","League of Legends"
