"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:13","https://sullygnome.com/channel/xuenis/stream/35110048480","617","7404","12","18","7","0","271","26","Apex Legends,Overwatch"
"2","Sunday 28th July 2019 10:34","https://sullygnome.com/channel/xuenis/stream/35072355920","341","6820","20","30","10","1","201","34","Apex Legends"
"3","Saturday 27th July 2019 09:21","https://sullygnome.com/channel/xuenis/stream/35060233552","594","10098","17","25","8","0","258","25","Overwatch,Apex Legends,Just Chatting"
"4","Friday 26th July 2019 10:21","https://sullygnome.com/channel/xuenis/stream/35048634688","234","2808","12","23","2","0","92","23","Overwatch,Counter-Strike: Global Offensive,Left 4 Dead 2"
"5","Thursday 18th July 2019 11:45","https://sullygnome.com/channel/xuenis/stream/34949739664","375","5250","14","19","-1","0","132","22","Overwatch"
"6","Tuesday 16th July 2019 13:51","https://sullygnome.com/channel/xuenis/stream/34923499568","249","2739","11","20","6","0","305","32","Overwatch,Apex Legends"
"7","Sunday 14th July 2019 07:43","https://sullygnome.com/channel/xuenis/stream/34898556832","707","13433","19","29","10","0","366","31","Overwatch,Apex Legends"
"8","Saturday 13th July 2019 10:00","https://sullygnome.com/channel/xuenis/stream/34886867440","150","1800","12","16","2","0","66","24","Apex Legends,Overwatch"
"9","Wednesday 10th July 2019 11:26","https://sullygnome.com/channel/xuenis/stream/34849838128","394","5516","14","19","3","0","197","29","Apex Legends,Overwatch"
"10","Tuesday 9th July 2019 11:30","https://sullygnome.com/channel/xuenis/stream/34837255856","390","6630","17","27","7","1","265","39","Apex Legends"
"11","Sunday 7th July 2019 06:56","https://sullygnome.com/channel/xuenis/stream/34810999488","574","7462","13","20","8","0","276","28","Apex Legends,Overwatch"
"12","Saturday 6th July 2019 14:56","https://sullygnome.com/channel/xuenis/stream/34801693328","184","2576","14","22","-1","0","92","28","Overwatch,Unlisted on Twitch,Overcooked! 2,Apex Legends"
"13","Friday 5th July 2019 11:55","https://sullygnome.com/channel/xuenis/stream/34787633136","440","6160","14","24","8","1","204","28","Apex Legends,Borderlands 2"
"14","Thursday 4th July 2019 12:28","https://sullygnome.com/channel/xuenis/stream/34776405088","437","4370","10","19","7","0","167","22","Dead by Daylight,Unlisted on Twitch,Overwatch,Borderlands 2"
