"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","510","1245","2","5","18","2.117647"
"2","Heroes of the Storm","75","180","2","3","11","8.8"
"3","Just Chatting","30","30","1","1","8","16"
"4","Overwatch","15","45","3","3","6","24"
