"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:17","https://sullygnome.com/channel/egearseven/stream/35113847824","358","96660","270","458","18","3","3239","539","Just Chatting,Pro Evolution Soccer,FIFA 19,NBA 2K19"
"2","Saturday 27th July 2019 21:18","https://sullygnome.com/channel/egearseven/stream/35066288512","42","12096","288","316","1","1","368","490","FIFA 19"
"3","Saturday 27th July 2019 15:34","https://sullygnome.com/channel/egearseven/stream/35062789408","251","80571","321","403","9","2","2225","556","FIFA 19"
"4","Friday 26th July 2019 19:30","https://sullygnome.com/channel/egearseven/stream/35053278160","450","119250","265","366","28","3","3052","406","FIFA 19,NBA 2K19"
"5","Thursday 25th July 2019 22:36","https://sullygnome.com/channel/egearseven/stream/35043272160","234","22932","98","171","6","1","815","203","Detroit: Become Human"
"6","Sunday 21st July 2019 19:01","https://sullygnome.com/channel/egearseven/stream/34992320352","389","158712","408","537","67","10","4169","667","FIFA 19"
"7","Saturday 20th July 2019 23:37","https://sullygnome.com/channel/egearseven/stream/34983036672","188","50008","266","337","24","7","1113","342","FIFA 19"
"8","Friday 19th July 2019 23:00","https://sullygnome.com/channel/egearseven/stream/34968925296","225","59175","263","346","24","6","1198","319","FIFA 19"
"9","Friday 19th July 2019 15:30","https://sullygnome.com/channel/egearseven/stream/34963935536","255","77520","304","416","15","3","2262","565","FIFA 19"
"10","Thursday 18th July 2019 14:58","https://sullygnome.com/channel/egearseven/stream/34951194272","77","26873","349","486","7","5","668","534","FIFA 19"
"11","Sunday 14th July 2019 21:31","https://sullygnome.com/channel/egearseven/stream/34905892512","209","105754","506","694","20","5","2067","590","FIFA 19"
"12","Sunday 7th July 2019 20:57","https://sullygnome.com/channel/egearseven/stream/34818242224","288","125568","436","573","24","5","2487","523","FIFA 19"
"13","Sunday 7th July 2019 10:37","https://sullygnome.com/channel/egearseven/stream/34812245824","308","89320","290","442","37","7","2550","485","FIFA 19"
"14","Thursday 4th July 2019 13:16","https://sullygnome.com/channel/egearseven/stream/34776754080","149","57067","383","609","2","0","1476","590","FIFA 19"
