"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","525","3630","6","13","133","15.2"
"2","Fortnite","60","405","6","8","2","2"
"3","Apex Legends","30","210","7","8","13","26"
