"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","12360","122670","8","90","1907","9.257281"
"2","Tom Clancy's Rainbow Six Siege","60","975","16","23","29","29"
"3","Dead by Daylight","15","30","2","2","0","0"
