"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","1815","16500","8","19","418","13.818181"
"2","World of Warcraft","1035","8175","7","13","350","20.289855"
"3","Hearthstone","960","8970","9","17","233","14.5625"
"4","Minecraft","360","2670","7","15","80","13.333333"
"5","Risk of Rain 2","150","585","3","7","12","4.8"
"6","Dauntless","135","480","3","5","17","7.555555"
"7","Just Chatting","90","795","8","10","38","25.333333"
