"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","885","4770","5","20","139","9.423728"
"2","The Last of Us","525","3075","4","11","62","7.085714"
"3","Minecraft","135","1035","8","11","18","8"
"4","Teamfight Tactics","135","735","5","7","16","7.111111"
"5","Fortnite","90","330","3","6","17","11.333333"
"6","Oxygen Not Included","90","255","2","5","17","11.333333"
"7","Apex Legends","30","150","5","7","8","16"
"8","Unlisted on Twitch","15","30","2","2","3","12"
