"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:21","https://sullygnome.com/channel/bogishawa/stream/35117392928","429","4719","11","17","2","0","82","11","San Francisco Rush: Extreme Racing"
"2","Wednesday 31st July 2019 14:33","https://sullygnome.com/channel/bogishawa/stream/35111535616","327","3924","12","18","3","0","115","24","Art"
"3","Tuesday 30th July 2019 21:48","https://sullygnome.com/channel/bogishawa/stream/35103168320","237","4029","17","42","6","1","123","28","San Francisco Rush: Extreme Racing"
"4","Tuesday 30th July 2019 00:56","https://sullygnome.com/channel/bogishawa/stream/35092563280","289","1445","5","17","2","0","56","11","San Francisco Rush: Extreme Racing"
"5","Monday 29th July 2019 18:34","https://sullygnome.com/channel/bogishawa/stream/35088211456","71","1278","18","25","0","0","33","26","Just Chatting"
"6","Monday 29th July 2019 13:13","https://sullygnome.com/channel/bogishawa/stream/35085090528","302","2114","7","11","1","0","70","13","Art"
"7","Sunday 28th July 2019 22:21","https://sullygnome.com/channel/bogishawa/stream/35078865584","294","3822","13","22","0","0","72","14","San Francisco Rush: Extreme Racing"
"8","Sunday 28th July 2019 16:53","https://sullygnome.com/channel/bogishawa/stream/35075352352","232","2320","10","13","1","0","58","14","San Francisco Rush: Extreme Racing"
"9","Sunday 28th July 2019 02:00","https://sullygnome.com/channel/bogishawa/stream/35068802688","150","300","2","5","0","0","25","9","San Francisco Rush: Extreme Racing"
"10","Saturday 27th July 2019 00:35","https://sullygnome.com/channel/bogishawa/stream/35056356880","370","1480","4","9","0","0","48","7","San Francisco Rush: Extreme Racing"
"11","Friday 26th July 2019 14:16","https://sullygnome.com/channel/bogishawa/stream/35050192496","359","2872","8","12","0","0","88","14","Art"
"12","Friday 26th July 2019 02:45","https://sullygnome.com/channel/bogishawa/stream/35045870496","165","2310","14","23","0","0","42","14","San Francisco Rush: Extreme Racing"
"13","Thursday 25th July 2019 15:39","https://sullygnome.com/channel/bogishawa/stream/35038817264","216","1944","9","13","0","0","55","14","Art"
"14","Thursday 25th July 2019 01:23","https://sullygnome.com/channel/bogishawa/stream/35032966512","232","3016","13","27","0","0","60","15","San Francisco Rush: Extreme Racing"
"15","Wednesday 24th July 2019 15:46","https://sullygnome.com/channel/bogishawa/stream/35026671168","284","1136","4","13","1","0","65","13","Art"
"16","Wednesday 24th July 2019 01:18","https://sullygnome.com/channel/bogishawa/stream/35020707440","72","288","4","8","0","0","13","10","San Francisco Rush: Extreme Racing"
"17","Tuesday 23rd July 2019 22:34","https://sullygnome.com/channel/bogishawa/stream/35018940928","146","1168","8","11","0","0","41","18","San Francisco Rush: Extreme Racing"
"18","Tuesday 23rd July 2019 15:00","https://sullygnome.com/channel/bogishawa/stream/35013992848","270","2430","9","14","0","0","65","13","Art"
"19","Tuesday 23rd July 2019 04:45","https://sullygnome.com/channel/bogishawa/stream/35010158176","150","900","6","11","0","0","38","13","San Francisco Rush: Extreme Racing"
"20","Tuesday 23rd July 2019 04:00","https://sullygnome.com/channel/bogishawa/stream/35009696880","15","30","2","3","0","0","14","28","San Francisco Rush: Extreme Racing"
"21","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/bogishawa/stream/35001309600","390","3120","8","13","0","0","102","16","Art"
"22","Friday 19th July 2019 13:43","https://sullygnome.com/channel/bogishawa/stream/34962982976","347","2429","7","13","0","0","69","11","Art"
"23","Thursday 18th July 2019 14:33","https://sullygnome.com/channel/bogishawa/stream/34950981744","327","2289","7","28","0","0","106","19","Art"
