"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2865","2084775","697","1872","62182","1302.240837"
"2","Teamfight Tactics","45","4215","93","109","1057","1409.333333"
