"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed Odyssey","495","2760","5","10","120","14.545454"
"2","Night Call","315","1440","4","6","32","6.095238"
"3","Just Chatting","195","3015","11","41","149","45.846153"
"4","Stardew Valley","60","210","3","5","11","11"
"5","Dofus","45","255","5","8","30","40"
