"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:52","https://sullygnome.com/channel/iamjoeycruse/stream/35108210400","203","5278","26","36","4","1","104","29","The Legend of Zelda: Breath of the Wild"
"2","Tuesday 30th July 2019 05:51","https://sullygnome.com/channel/iamjoeycruse/stream/35095132688","204","2040","10","17","3","0","57","16","Music"
"3","Monday 29th July 2019 02:13","https://sullygnome.com/channel/iamjoeycruse/stream/35081121296","287","4592","16","24","1","0","86","17","Mario Kart 8,Super Smash Bros. Ultimate"
"4","Saturday 27th July 2019 05:50","https://sullygnome.com/channel/iamjoeycruse/stream/35059141072","265","2650","10","14","2","0","45","10","Overwatch"
"5","Friday 26th July 2019 05:50","https://sullygnome.com/channel/iamjoeycruse/stream/35047271088","220","2640","12","16","2","0","41","10","The Legend of Zelda: Breath of the Wild"
"6","Thursday 25th July 2019 05:49","https://sullygnome.com/channel/iamjoeycruse/stream/35035228912","236","3068","13","20","3","0","41","10","The Legend of Zelda: Breath of the Wild"
"7","Wednesday 24th July 2019 05:50","https://sullygnome.com/channel/iamjoeycruse/stream/35023010496","220","4620","21","32","6","1","77","20","Super Mario Odyssey,The Legend of Zelda: Breath of the Wild"
"8","Tuesday 23rd July 2019 05:49","https://sullygnome.com/channel/iamjoeycruse/stream/35010623936","221","2431","11","18","3","0","57","15","Music"
"9","Saturday 20th July 2019 05:52","https://sullygnome.com/channel/iamjoeycruse/stream/34972830704","278","3058","11","18","1","0","40","8","Art"
"10","Friday 19th July 2019 05:50","https://sullygnome.com/channel/iamjoeycruse/stream/34960281152","205","3485","17","36","7","2","52","14","Super Mario Odyssey"
"11","Thursday 18th July 2019 05:53","https://sullygnome.com/channel/iamjoeycruse/stream/34947891072","202","3232","16","29","3","0","49","14","Super Mario Odyssey"
"12","Wednesday 17th July 2019 05:52","https://sullygnome.com/channel/iamjoeycruse/stream/34935241072","233","3728","16","25","6","1","58","15","Super Mario Odyssey"
"13","Tuesday 16th July 2019 05:51","https://sullygnome.com/channel/iamjoeycruse/stream/34922618144","219","2190","10","18","-1","0","32","9","Sekiro: Shadows Die Twice,Adventure Time: Pirates of the Enchiridion"
"14","Monday 15th July 2019 02:37","https://sullygnome.com/channel/iamjoeycruse/stream/34908884976","248","2728","11","17","4","0","56","13","Mario Kart 8,Super Smash Bros. Ultimate"
"15","Sunday 14th July 2019 06:00","https://sullygnome.com/channel/iamjoeycruse/stream/34897982096","240","2640","11","18","1","0","36","8","Overwatch,Super Smash Bros. Ultimate"
"16","Saturday 13th July 2019 05:51","https://sullygnome.com/channel/iamjoeycruse/stream/34885514544","279","2790","10","16","3","0","36","7","Super Smash Bros. Ultimate"
"17","Friday 12th July 2019 05:51","https://sullygnome.com/channel/iamjoeycruse/stream/34873038560","219","2847","13","22","0","0","48","13","Sekiro: Shadows Die Twice"
"18","Thursday 11th July 2019 12:55","https://sullygnome.com/channel/iamjoeycruse/stream/34862907680","185","2035","11","14","2","0","43","13","Overwatch"
"19","Wednesday 10th July 2019 05:50","https://sullygnome.com/channel/iamjoeycruse/stream/34848084672","235","2820","12","18","2","0","57","14","Sekiro: Shadows Die Twice"
"20","Tuesday 9th July 2019 05:52","https://sullygnome.com/channel/iamjoeycruse/stream/34835517168","188","2068","11","18","1","0","40","12","Dying Light"
"21","Monday 8th July 2019 02:57","https://sullygnome.com/channel/iamjoeycruse/stream/34821789856","273","2730","10","18","0","0","43","9","Guitar Hero"
"22","Sunday 7th July 2019 02:07","https://sullygnome.com/channel/iamjoeycruse/stream/34808764128","233","2330","10","18","3","0","58","14","Just Chatting,Mario Kart 8"
"23","Saturday 6th July 2019 05:54","https://sullygnome.com/channel/iamjoeycruse/stream/34798093280","246","7134","29","39","4","0","73","17","Overwatch"
"24","Friday 5th July 2019 05:54","https://sullygnome.com/channel/iamjoeycruse/stream/34785712656","216","3456","16","27","1","0","54","15","Just Chatting,Retro"
"25","Thursday 4th July 2019 06:15","https://sullygnome.com/channel/iamjoeycruse/stream/34774176000","195","1560","8","11","3","0","26","7","Sekiro: Shadows Die Twice"
"26","Wednesday 3rd July 2019 05:50","https://sullygnome.com/channel/iamjoeycruse/stream/34761686800","220","2420","11","15","1","0","25","7","Sekiro: Shadows Die Twice"
"27","Tuesday 2nd July 2019 06:00","https://sullygnome.com/channel/iamjoeycruse/stream/34749060208","210","1470","7","13","0","0","32","8","Sekiro: Shadows Die Twice"
"28","Monday 1st July 2019 02:47","https://sullygnome.com/channel/iamjoeycruse/stream/34735637328","403","4030","10","19","4","0","92","13","Mario Kart 8,Super Smash Bros. Ultimate"
