"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:09","https://sullygnome.com/channel/chambee31/stream/35109795424","141","987","7","17","1","0","99","18","Street Fighter V"
"2","Monday 29th July 2019 12:07","https://sullygnome.com/channel/chambee31/stream/35084614464","323","3553","11","24","3","0","144","26","Street Fighter V,Angvik,DOOM"
"3","Sunday 28th July 2019 11:32","https://sullygnome.com/channel/chambee31/stream/35072722160","328","4592","14","19","0","0","128","22","Street Fighter V"
"4","Saturday 27th July 2019 12:20","https://sullygnome.com/channel/chambee31/stream/35061263216","325","3575","11","28","2","0","131","24","Street Fighter V"
"5","Friday 26th July 2019 10:23","https://sullygnome.com/channel/chambee31/stream/35048643328","367","4404","12","23","4","0","97","16","Street Fighter V"
"6","Wednesday 24th July 2019 11:19","https://sullygnome.com/channel/chambee31/stream/35024667072","371","2968","8","14","1","0","92","14","Street Fighter V,Hollow Knight"
"7","Tuesday 23rd July 2019 12:30","https://sullygnome.com/channel/chambee31/stream/35012830992","330","4620","14","26","0","0","135","23","Street Fighter V"
"8","Monday 22nd July 2019 12:13","https://sullygnome.com/channel/chambee31/stream/35000297840","362","2896","8","19","0","0","108","17","Street Fighter V,Just Chatting,DARK SOULS III"
"9","Monday 15th July 2019 12:30","https://sullygnome.com/channel/chambee31/stream/34912386368","405","3240","8","15","2","0","107","15","Street Fighter V"
"10","Thursday 11th July 2019 11:37","https://sullygnome.com/channel/chambee31/stream/34862380080","263","2893","11","17","2","0","77","17","Street Fighter V"
"11","Wednesday 10th July 2019 11:30","https://sullygnome.com/channel/chambee31/stream/34849861504","210","1260","6","11","1","0","43","11","Street Fighter V,Hollow Knight"
"12","Tuesday 9th July 2019 12:15","https://sullygnome.com/channel/chambee31/stream/34837571904","285","570","2","7","0","0","54","10","Hollow Knight,Tekken 7"
"13","Monday 8th July 2019 11:52","https://sullygnome.com/channel/chambee31/stream/34824956000","323","3230","10","18","3","0","104","18","Street Fighter V,Just Chatting,Hollow Knight"
"14","Friday 5th July 2019 11:58","https://sullygnome.com/channel/chambee31/stream/34787657776","317","1902","6","12","0","0","68","12","Street Fighter V"
"15","Thursday 4th July 2019 13:46","https://sullygnome.com/channel/chambee31/stream/34776979152","284","1988","7","16","-1","0","67","13","Street Fighter V"
"16","Wednesday 3rd July 2019 11:14","https://sullygnome.com/channel/chambee31/stream/34763357472","361","4693","13","20","3","0","107","19","Street Fighter V"
"17","Tuesday 2nd July 2019 12:25","https://sullygnome.com/channel/chambee31/stream/34751156048","350","5250","15","22","1","0","117","20","Street Fighter V"
