"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Unlisted on Twitch","450","735","1","4","35","4.666666"
"2","Shenmue II","330","540","1","9","23","4.181818"
"3","Yu-Gi-Oh! Legacy of the Duelist","300","540","1","4","31","6.2"
"4","Just Chatting","45","75","2","3","4","5.333333"
"5","Banjo-Kazooie","30","30","1","2","8","16"
"6","Resident Evil 5","30","60","2","3","2","4"
"7","Enslaved: Odyssey to the West","30","60","2","2","0","0"
"8","Borderlands 2","30","30","1","1","1","2"
