"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears 5","525","15015","20","221","645","73.714285"
"2","Gears of War 4","405","11895","29","60","216","32"
"3","Call of Duty: Black Ops 4","30","330","11","14","8","16"
