"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 17:02","https://sullygnome.com/channel/sheddylee/stream/35051671056","178","2492","14","20","2","0","60","20","Super Mario 64"
"2","Thursday 25th July 2019 19:46","https://sullygnome.com/channel/sheddylee/stream/35041461584","314","3768","12","18","0","0","105","19","Hollow Knight,Just Chatting"
"3","Thursday 25th July 2019 17:53","https://sullygnome.com/channel/sheddylee/stream/35040140240","67","603","9","15","0","0","21","16","Hollow Knight"
"4","Tuesday 23rd July 2019 13:57","https://sullygnome.com/channel/sheddylee/stream/35013472320","378","3402","9","28","3","0","64","9","Hollow Knight"
"5","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/sheddylee/stream/35003813648","45","360","8","10","0","0","10","10","Hollow Knight"
"6","Sunday 21st July 2019 09:15","https://sullygnome.com/channel/sheddylee/stream/34987306976","120","1440","12","22","8","3","51","22","Music"
"7","Saturday 20th July 2019 19:33","https://sullygnome.com/channel/sheddylee/stream/34980342272","267","1602","6","9","0","0","42","9","FINAL FANTASY XIV ONLINE"
"8","Friday 19th July 2019 19:11","https://sullygnome.com/channel/sheddylee/stream/34966371344","394","4728","12","20","1","0","73","10","Super Mario 64,Twitch Sings"
"9","Thursday 18th July 2019 17:34","https://sullygnome.com/channel/sheddylee/stream/34952726112","176","2112","12","20","2","0","31","11","Warhammer: Vermintide 2"
"10","Thursday 18th July 2019 17:30","https://sullygnome.com/channel/sheddylee/stream/34952582720","0","0","8","8","0","0","0","0","Warhammer: Vermintide 2"
"11","Monday 15th July 2019 18:59","https://sullygnome.com/channel/sheddylee/stream/34916130064","151","2114","14","24","3","1","65","23","Hand of Fate 2"
"12","Saturday 13th July 2019 17:24","https://sullygnome.com/channel/sheddylee/stream/34890546576","186","2046","11","15","1","0","39","12","Friday the 13th: The Game"
"13","Friday 12th July 2019 18:32","https://sullygnome.com/channel/sheddylee/stream/34878615264","328","5248","16","29","8","1","89","17","Super Mario 64"
"14","Thursday 11th July 2019 18:26","https://sullygnome.com/channel/sheddylee/stream/34866084080","259","2331","9","13","0","0","65","15","Hollow Knight"
"15","Tuesday 9th July 2019 17:09","https://sullygnome.com/channel/sheddylee/stream/34840161440","201","1608","8","14","3","0","67","19","Risk of Rain 2,Left 4 Dead 2"
"16","Friday 5th July 2019 18:02","https://sullygnome.com/channel/sheddylee/stream/34790863360","238","8092","34","47","4","1","123","30","Super Mario 64"
"17","Thursday 4th July 2019 18:26","https://sullygnome.com/channel/sheddylee/stream/34779728080","274","2192","8","22","0","0","42","9","FINAL FANTASY XIV ONLINE"
"18","Tuesday 2nd July 2019 16:50","https://sullygnome.com/channel/sheddylee/stream/34753457600","220","1540","7","14","0","0","27","7","Monster Hunter: World"
