"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","8730","91185","9","41","2254","15.491408"
"2","Just Chatting","1260","15510","13","25","336","16"
"3","Unlisted on Twitch","330","4200","12","20","47","8.545454"
"4","Food & Drink","30","405","13","14","21","42"
