"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Unlisted on Twitch","195","1785","9","14","85","26.153846"
"2","Just Chatting","105","2145","20","25","96","54.857142"
"3","The Legend of Zelda: Breath of the Wild","60","390","6","9","17","17"
