"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:08","https://sullygnome.com/channel/radee/stream/35106164784","232","7656","33","47","1","0","51","12","World of Warcraft"
"2","Tuesday 30th July 2019 02:00","https://sullygnome.com/channel/radee/stream/35093258864","210","6090","29","42","-1","0","45","12","Just Chatting,Sekiro: Shadows Die Twice,World of Warcraft"
"3","Friday 26th July 2019 02:38","https://sullygnome.com/channel/radee/stream/35045797616","142","3834","27","44","0","0","33","13","World of Warcraft,Teamfight Tactics"
"4","Thursday 25th July 2019 02:41","https://sullygnome.com/channel/radee/stream/35033782848","199","7164","36","48","-1","0","61","17","World of Warcraft,Just Chatting"
"5","Wednesday 24th July 2019 02:21","https://sullygnome.com/channel/radee/stream/35021367072","189","6615","35","51","1","0","56","18","World of Warcraft,Just Chatting"
"6","Monday 22nd July 2019 02:36","https://sullygnome.com/channel/radee/stream/34996950464","144","4032","28","43","1","0","23","9","Apex Legends,Just Chatting"
"7","Thursday 18th July 2019 02:38","https://sullygnome.com/channel/radee/stream/34946369520","157","4710","30","45","0","0","37","14","World of Warcraft"
"8","Wednesday 17th July 2019 01:44","https://sullygnome.com/channel/radee/stream/34933173264","181","6154","34","48","0","0","20","7","World of Warcraft"
"9","Monday 15th July 2019 01:34","https://sullygnome.com/channel/radee/stream/34908286192","251","8785","35","49","-1","0","355","83","World of Warcraft,League of Legends,Teamfight Tactics"
"10","Sunday 14th July 2019 03:55","https://sullygnome.com/channel/radee/stream/34897055184","185","5365","29","39","1","0","30","9","Teamfight Tactics,League of Legends"
"11","Friday 12th July 2019 02:18","https://sullygnome.com/channel/radee/stream/34871320592","237","7347","31","42","1","0","60","15","Teamfight Tactics"
"12","Thursday 11th July 2019 01:57","https://sullygnome.com/channel/radee/stream/34858678288","228","5472","24","36","0","0","45","11","Just Chatting,PUBG: BATTLEGROUNDS,Teamfight Tactics"
"13","Wednesday 10th July 2019 01:49","https://sullygnome.com/channel/radee/stream/34846076016","311","9952","32","55","1","0","169","32","For the King"
"14","Tuesday 9th July 2019 00:53","https://sullygnome.com/channel/radee/stream/34832909216","277","8310","30","40","1","0","45","9","PUBG: BATTLEGROUNDS,Just Chatting"
"15","Monday 8th July 2019 02:26","https://sullygnome.com/channel/radee/stream/34821525312","214","4494","21","42","-1","0","40","10","PUBG: BATTLEGROUNDS"
"16","Sunday 7th July 2019 00:28","https://sullygnome.com/channel/radee/stream/34807794416","377","9802","26","37","0","0","59","9","Just Chatting,Apex Legends,PUBG: BATTLEGROUNDS"
"17","Friday 5th July 2019 23:56","https://sullygnome.com/channel/radee/stream/34794847264","334","7682","23","46","0","0","82","14","World of Warcraft,Apex Legends"
"18","Friday 5th July 2019 03:38","https://sullygnome.com/channel/radee/stream/34784823792","157","2826","18","32","0","0","44","17","World of Warcraft"
"19","Wednesday 3rd July 2019 01:07","https://sullygnome.com/channel/radee/stream/34759236592","248","5952","24","38","0","0","48","11","Just Chatting,Fortnite,Counter-Strike: Global Offensive,Apex Legends"
