"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","465","12870","30","50","146","18.838709"
"2","League of Legends","330","12825","42","60","268","48.727272"
