"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:35","https://sullygnome.com/channel/wartab/stream/35115556672","190","3230","17","37","1","0","55","16","Pokémon: Let's Go, Pikachu!"
"2","Tuesday 30th July 2019 20:30","https://sullygnome.com/channel/wartab/stream/35102212208","15","90","6","7","0","0","7","14","Pokémon: Let's Go, Pikachu!"
"3","Tuesday 23rd July 2019 15:01","https://sullygnome.com/channel/wartab/stream/35014004240","209","4389","21","29","1","0","96","27","Pokémon: Let's Go, Pikachu!"
"4","Sunday 21st July 2019 00:06","https://sullygnome.com/channel/wartab/stream/34983099680","789","19725","25","42","15","1","376","27","Pokémon Sun/Moon,Pokémon Ultra Sun/Ultra Moon"
"5","Thursday 18th July 2019 18:31","https://sullygnome.com/channel/wartab/stream/34953408736","149","1639","11","21","3","1","46","16","Pokémon X/Y,Pokémon: Let's Go, Pikachu!"
"6","Wednesday 17th July 2019 16:35","https://sullygnome.com/channel/wartab/stream/34939539296","340","7140","21","32","6","1","137","23","Pokémon X/Y"
"7","Tuesday 16th July 2019 18:56","https://sullygnome.com/channel/wartab/stream/34928559168","124","1488","12","21","4","2","42","24","Pokémon X/Y"
"8","Monday 15th July 2019 19:13","https://sullygnome.com/channel/wartab/stream/34916311248","242","5324","22","38","2","0","74","17","Pokémon X/Y"
"9","Sunday 14th July 2019 08:36","https://sullygnome.com/channel/wartab/stream/34898833920","654","29430","45","121","20","1","577","52","Pokémon X/Y,Pokémon: Let's Go, Pikachu!"
"10","Thursday 11th July 2019 18:30","https://sullygnome.com/channel/wartab/stream/34866137648","210","2730","13","26","3","0","47","12","Pokémon: Let's Go, Pikachu!"
"11","Tuesday 9th July 2019 18:49","https://sullygnome.com/channel/wartab/stream/34841359552","266","3724","14","24","3","0","46","10","Pokémon X/Y,Pokémon: Let's Go, Pikachu!"
"12","Sunday 7th July 2019 13:12","https://sullygnome.com/channel/wartab/stream/34813352528","348","2784","8","15","4","0","49","8","Pokémon Sun/Moon"
"13","Sunday 7th July 2019 09:19","https://sullygnome.com/channel/wartab/stream/34811789632","116","1160","10","17","0","0","22","11","Pokémon: Let's Go, Pikachu!,Pokémon Sun/Moon"
"14","Thursday 4th July 2019 18:59","https://sullygnome.com/channel/wartab/stream/34780119488","241","3133","13","23","6","1","66","15","Pokémon X/Y,Pokémon: Let's Go, Pikachu!"
"15","Wednesday 3rd July 2019 19:30","https://sullygnome.com/channel/wartab/stream/34767984464","180","1620","9","14","1","0","40","12","Pokémon X/Y,Pokémon: Let's Go, Pikachu!"
"16","Tuesday 2nd July 2019 19:20","https://sullygnome.com/channel/wartab/stream/34755359616","145","1450","10","18","2","0","33","13","Pokémon X/Y,Pokémon: Let's Go, Pikachu!"
"17","Monday 1st July 2019 19:30","https://sullygnome.com/channel/wartab/stream/34743068960","225","4275","19","33","5","1","89","22","Pokémon X/Y,Pokémon: Let's Go, Pikachu!"
