"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Paladins","510","540","0","3","33","3.882352"
"2","League of Legends","345","450","1","2","17","2.956521"
"3","Teamfight Tactics","15","15","1","1","0","0"
