"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 14:01","https://sullygnome.com/channel/elysiagriffin/stream/35062015440","239","8126","34","62","13","3","249","62","Just Chatting,Art"
"2","Friday 26th July 2019 14:00","https://sullygnome.com/channel/elysiagriffin/stream/35050058976","270","11070","41","50","1","0","171","40","Just Chatting,Unlisted on Twitch"
"3","Tuesday 23rd July 2019 14:01","https://sullygnome.com/channel/elysiagriffin/stream/35013507280","254","7874","31","52","8","1","209","49","Just Chatting"
"4","Friday 19th July 2019 14:00","https://sullygnome.com/channel/elysiagriffin/stream/34963130608","225","7200","32","38","4","1","145","38","Just Chatting,Art"
"5","Tuesday 16th July 2019 14:00","https://sullygnome.com/channel/elysiagriffin/stream/34925485408","240","6960","29","36","3","0","184","46","Just Chatting"
"6","Monday 15th July 2019 14:01","https://sullygnome.com/channel/elysiagriffin/stream/34913055440","329","8883","27","35","4","0","189","32","Just Chatting,Art"
"7","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/elysiagriffin/stream/34906784640","180","11880","66","206","6","2","313","104","Just Chatting,Marbles on Stream,The Jackbox Party Pack 4,Drawful 2"
"8","Sunday 14th July 2019 14:01","https://sullygnome.com/channel/elysiagriffin/stream/34901004688","284","7384","26","34","5","1","180","36","Just Chatting"
"9","Saturday 13th July 2019 22:59","https://sullygnome.com/channel/elysiagriffin/stream/34894258512","271","5420","20","33","-1","0","164","36","Just Chatting,Sea of Solitude"
"10","Saturday 13th July 2019 14:00","https://sullygnome.com/channel/elysiagriffin/stream/34888569568","270","7560","28","35","4","0","175","38","Art"
"11","Friday 12th July 2019 14:15","https://sullygnome.com/channel/elysiagriffin/stream/34875902608","225","3825","17","28","-2","0","101","25","Just Chatting,Art"
"12","Tuesday 9th July 2019 14:36","https://sullygnome.com/channel/elysiagriffin/stream/34838658192","309","8034","26","42","1","0","244","46","Just Chatting,Marbles on Stream"
"13","Monday 8th July 2019 15:33","https://sullygnome.com/channel/elysiagriffin/stream/34826694992","267","6942","26","35","2","0","170","37","Just Chatting"
"14","Sunday 7th July 2019 15:15","https://sullygnome.com/channel/elysiagriffin/stream/34814417120","240","6240","26","35","2","0","188","44","Just Chatting,Art"
"15","Thursday 4th July 2019 14:32","https://sullygnome.com/channel/elysiagriffin/stream/34777358080","268","6164","23","30","-2","0","159","37","Just Chatting"
"16","Monday 1st July 2019 14:32","https://sullygnome.com/channel/elysiagriffin/stream/34739895904","508","17272","34","50","1","0","380","43","Art,Marbles on Stream"
