"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:01","https://sullygnome.com/channel/zakvielchannel/stream/35111268336","329","130942","398","494","58","10","2604","473","Minecraft,60 Seconds!"
"2","Sunday 28th July 2019 12:00","https://sullygnome.com/channel/zakvielchannel/stream/35072913392","390","193830","497","738","90","13","3880","596","Minecraft,Just Chatting"
"3","Saturday 27th July 2019 16:59","https://sullygnome.com/channel/zakvielchannel/stream/35063593760","271","140378","518","828","82","17","3397","715","Minecraft,Just Chatting"
"4","Friday 26th July 2019 09:58","https://sullygnome.com/channel/zakvielchannel/stream/35048512592","242","96074","397","481","80","18","1864","438","Minecraft"
"5","Wednesday 24th July 2019 15:03","https://sullygnome.com/channel/zakvielchannel/stream/35026297792","267","105465","395","487","79","16","2288","481","Minecraft"
"6","Monday 22nd July 2019 14:00","https://sullygnome.com/channel/zakvielchannel/stream/35001074416","30","25350","845","931","24","48","0","0","Just Chatting"
"7","Sunday 21st July 2019 16:32","https://sullygnome.com/channel/zakvielchannel/stream/34990608544","253","152559","603","919","203","47","3106","730","Minecraft,Just Chatting"
"8","Saturday 20th July 2019 15:00","https://sullygnome.com/channel/zakvielchannel/stream/34976486384","165","41580","252","284","19","6","857","311","Minecraft,Games + Demos"
"9","Wednesday 10th July 2019 15:30","https://sullygnome.com/channel/zakvielchannel/stream/34851680448","90","23130","257","316","19","10","563","321","Minecraft"
"10","Tuesday 9th July 2019 15:02","https://sullygnome.com/channel/zakvielchannel/stream/34838896400","238","53550","225","294","24","5","1271","299","Minecraft,Oxygen Not Included"
"11","Sunday 7th July 2019 14:59","https://sullygnome.com/channel/zakvielchannel/stream/34814262976","361","186637","517","864","110","18","4122","687","Minecraft,Oxygen Not Included,Just Chatting"
"12","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/zakvielchannel/stream/34801740368","165","39105","237","280","13","4","839","279","Minecraft,SCP: Containment Breach"
"13","Thursday 4th July 2019 15:00","https://sullygnome.com/channel/zakvielchannel/stream/34777598848","255","70125","275","316","48","11","1337","314","Minecraft"
"14","Wednesday 3rd July 2019 14:59","https://sullygnome.com/channel/zakvielchannel/stream/34765073248","181","48327","267","302","21","7","1016","338","Minecraft,Just Chatting"
