"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","840","14550","17","38","1063","75.928571"
"2","Layers of Fear","255","3315","12","19","286","67.294117"
"3","Fortnite","210","2235","8","20","145","41.428571"
"4","Art","75","165","2","5","144","115.2"
"5","Just Dance","45","825","18","21","86","114.666666"
